#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
mrdA-2	AAO57756.1	223283.PSPTO_4825	223283.PSPTO_4305	0	0	0.155	0	0	0	0	0.064	0.175
mrdA-2	ddlB	223283.PSPTO_4825	223283.PSPTO_4406	0.062	0	0.239	0	0.137	0.074	0	0.114	0.402
mrdA-2	murG	223283.PSPTO_4825	223283.PSPTO_4408	0.088	0	0.343	0	0.074	0	0	0.201	0.497
mrdA-2	mraY	223283.PSPTO_4825	223283.PSPTO_4411	0.067	0	0.342	0	0.111	0	0	0.115	0.452
mrdA-2	murF	223283.PSPTO_4825	223283.PSPTO_4412	0.088	0	0.446	0	0.252	0	0	0.154	0.637
mrdA-2	ftsI	223283.PSPTO_4825	223283.PSPTO_4414	0	0	0.220	0.638	0	0	0.900	0.406	0.949
mrdA-2	AAO58755.1	223283.PSPTO_4825	223283.PSPTO_5329	0.051	0	0.183	0	0.074	0.115	0	0.060	0.293
mrdA-2	AAO58560.1	223283.PSPTO_4825	223283.PSPTO_5133	0.051	0	0.230	0.605	0	0.219	0	0.201	0.483
murF	dadX	223283.PSPTO_4412	223283.PSPTO_0103	0.146	0.899	0.506	0	0	0	0	0.390	0.970
murF	mrdA	223283.PSPTO_4412	223283.PSPTO_2509	0.088	0	0.452	0	0.252	0	0	0.154	0.641
murF	ddlA	223283.PSPTO_4412	223283.PSPTO_4182	0.113	0.345	0.544	0	0.393	0	0.900	0.201	0.984
murF	AAO57833.1	223283.PSPTO_4412	223283.PSPTO_4383	0	0	0	0	0	0.104	0	0.106	0.164
murF	ddlB	223283.PSPTO_4412	223283.PSPTO_4406	0.790	0.089	0.563	0	0.393	0	0.900	0.493	0.996
murF	murG	223283.PSPTO_4412	223283.PSPTO_4408	0.795	0	0.696	0	0.737	0	0	0.822	0.996
murF	mraY	223283.PSPTO_4412	223283.PSPTO_4411	0.795	0	0.657	0	0.737	0.125	0.900	0.243	0.998
murF	AAO58560.1	223283.PSPTO_4412	223283.PSPTO_5133	0.051	0	0.409	0	0	0	0	0.213	0.520
murF	mrdA-2	223283.PSPTO_4412	223283.PSPTO_4825	0.088	0	0.446	0	0.252	0	0	0.154	0.637
murF	ftsI	223283.PSPTO_4412	223283.PSPTO_4414	0.795	0	0.685	0	0.252	0	0	0.376	0.965
murG	dadX	223283.PSPTO_4408	223283.PSPTO_0103	0.054	0	0.298	0	0	0	0	0.390	0.559
murG	mrdA	223283.PSPTO_4408	223283.PSPTO_2509	0.088	0	0.339	0	0.074	0	0	0.201	0.494
murG	ddlA	223283.PSPTO_4408	223283.PSPTO_4182	0.113	0	0.409	0	0.596	0	0	0.201	0.808
murG	ddlB	223283.PSPTO_4408	223283.PSPTO_4406	0.790	0	0.520	0	0.596	0	0	0.493	0.976
murG	AAO58755.1	223283.PSPTO_4408	223283.PSPTO_5329	0.076	0	0.167	0	0.073	0	0	0	0.224
murG	mrdA-2	223283.PSPTO_4408	223283.PSPTO_4825	0.088	0	0.343	0	0.074	0	0	0.201	0.497
murG	AAO58560.1	223283.PSPTO_4408	223283.PSPTO_5133	0	0	0.395	0	0	0	0	0.312	0.565
murG	ftsI	223283.PSPTO_4408	223283.PSPTO_4414	0.795	0	0.459	0	0.124	0	0	0.390	0.933
murG	murF	223283.PSPTO_4408	223283.PSPTO_4412	0.795	0	0.696	0	0.737	0	0	0.822	0.996
murG	mraY	223283.PSPTO_4408	223283.PSPTO_4411	0.795	0	0.749	0	0.589	0	0.900	0.244	0.998
nagZ	dadX	223283.PSPTO_3507	223283.PSPTO_0103	0.057	0	0.233	0	0	0	0	0.066	0.265
nagZ	pilD	223283.PSPTO_3507	223283.PSPTO_0924	0.128	0	0	0	0.143	0	0	0	0.220
nagZ	mrdA	223283.PSPTO_3507	223283.PSPTO_2509	0	0	0	0	0	0	0	0.155	0.154
nagZ	mraY	223283.PSPTO_3507	223283.PSPTO_4411	0	0	0.153	0	0	0	0	0	0.153
nagZ	mrdA-2	223283.PSPTO_3507	223283.PSPTO_4825	0	0	0	0	0	0	0	0.155	0.154
nagZ	AAO58560.1	223283.PSPTO_3507	223283.PSPTO_5133	0	0	0	0	0	0	0	0.240	0.239
nagZ	ampC	223283.PSPTO_3507	223283.PSPTO_3594	0.053	0	0	0	0.118	0	0	0.204	0.277
nagZ	ftsI	223283.PSPTO_3507	223283.PSPTO_4414	0	0	0.151	0	0	0	0	0.240	0.327
nagZ	AAO57833.1	223283.PSPTO_3507	223283.PSPTO_4383	0.063	0	0.327	0	0	0	0	0.241	0.479
nfrB	hrpE	223283.PSPTO_1194	223283.PSPTO_1386	0	0	0	0	0.137	0	0	0.059	0.153
nfrB	AAO56389.1	223283.PSPTO_1194	223283.PSPTO_2896	0.116	0	0	0	0.074	0.057	0	0.102	0.214
oprD	hrcN	223283.PSPTO_3987	223283.PSPTO_1400	0	0	0	0	0	0	0	0.354	0.354
oprD	AAO56841.1	223283.PSPTO_3987	223283.PSPTO_3363	0	0	0.255	0	0	0	0	0	0.255
oprD	ampC	223283.PSPTO_3987	223283.PSPTO_3594	0	0	0.192	0	0	0	0	0.144	0.278
pilC	AAO54352.1	223283.PSPTO_0925	223283.PSPTO_0810	0.067	0	0.168	0	0.048	0	0	0.150	0.287
pilC	AAO54353.1	223283.PSPTO_0925	223283.PSPTO_0811	0.076	0	0.168	0	0.043	0	0	0.111	0.258
pilC	pilD	223283.PSPTO_0925	223283.PSPTO_0924	0.795	0	0.774	0	0.320	0	0	0.560	0.984
pilC	ftsI	223283.PSPTO_0925	223283.PSPTO_4414	0.053	0	0.151	0	0	0	0	0.044	0.164
pilC	gspH	223283.PSPTO_0925	223283.PSPTO_3314	0.099	0	0	0	0.043	0	0	0.111	0.166
pilC	gspF	223283.PSPTO_0925	223283.PSPTO_3316	0	0	0.233	0.737	0	0	0	0	0.233
pilC	AAO56841.1	223283.PSPTO_0925	223283.PSPTO_3363	0.067	0	0	0	0.193	0	0	0.115	0.275
pilC	AAO56788.1	223283.PSPTO_0925	223283.PSPTO_3310	0.113	0	0	0	0	0.289	0	0.126	0.400
pilC	hrcC	223283.PSPTO_0925	223283.PSPTO_1389	0.076	0	0.276	0	0.199	0	0	0.126	0.469
pilC	AAO55277.1	223283.PSPTO_0925	223283.PSPTO_1757	0.113	0	0	0	0.446	0	0	0.201	0.573
pilC	gspD	223283.PSPTO_0925	223283.PSPTO_3307	0.113	0	0.468	0	0.199	0	0	0.126	0.625
pilC	AAO56791.1	223283.PSPTO_0925	223283.PSPTO_3313	0.076	0	0	0	0.592	0	0	0.126	0.641
pilC	gspG	223283.PSPTO_0925	223283.PSPTO_3315	0.113	0	0.460	0	0.592	0	0	0.201	0.822
pilC	pilQ	223283.PSPTO_0925	223283.PSPTO_5128	0.113	0	0.662	0	0	0.403	0	0.569	0.912
pilD	AAO54352.1	223283.PSPTO_0924	223283.PSPTO_0810	0.088	0	0	0	0	0	0	0.201	0.240
pilD	AAO54353.1	223283.PSPTO_0924	223283.PSPTO_0811	0.098	0	0	0	0	0	0	0.138	0.189
pilD	ftsI	223283.PSPTO_0924	223283.PSPTO_4414	0	0	0.152	0	0	0	0	0	0.152
pilD	AAO58280.1	223283.PSPTO_0924	223283.PSPTO_4851	0.145	0	0	0	0	0	0	0.070	0.170
pilD	AAO56389.1	223283.PSPTO_0924	223283.PSPTO_2896	0.062	0	0	0	0	0.109	0	0.091	0.173
pilD	AAO56841.1	223283.PSPTO_0924	223283.PSPTO_3363	0.088	0	0	0	0	0	0	0.144	0.185
pilD	gspH	223283.PSPTO_0924	223283.PSPTO_3314	0.098	0	0	0	0	0	0	0.138	0.189
pilD	AAO58405.1	223283.PSPTO_0924	223283.PSPTO_4977	0.084	0	0	0	0.068	0	0	0.131	0.193
pilD	nagZ	223283.PSPTO_0924	223283.PSPTO_3507	0.128	0	0	0	0.143	0	0	0	0.220
pilD	AAO56788.1	223283.PSPTO_0924	223283.PSPTO_3310	0.113	0	0	0	0.070	0	0	0.201	0.283
pilD	hrcC	223283.PSPTO_0924	223283.PSPTO_1389	0.113	0	0.213	0	0	0	0	0.201	0.393
pilD	gspD	223283.PSPTO_0924	223283.PSPTO_3307	0.113	0	0.305	0	0	0	0	0.201	0.464
pilD	AAO56791.1	223283.PSPTO_0924	223283.PSPTO_3313	0.113	0	0	0	0.388	0	0	0.201	0.528
pilD	AAO55277.1	223283.PSPTO_0924	223283.PSPTO_1757	0	0	0	0	0.526	0	0	0.390	0.698
pilD	gspG	223283.PSPTO_0924	223283.PSPTO_3315	0.146	0	0.459	0	0.388	0	0	0.390	0.804
pilD	pilQ	223283.PSPTO_0924	223283.PSPTO_5128	0.141	0	0.512	0	0.100	0	0	0.655	0.852
pilD	gspF	223283.PSPTO_0924	223283.PSPTO_3316	0.113	0	0.770	0	0.320	0	0	0.201	0.874
pilD	pilC	223283.PSPTO_0924	223283.PSPTO_0925	0.795	0	0.774	0	0.320	0	0	0.560	0.984
pilQ	AAO54352.1	223283.PSPTO_5128	223283.PSPTO_0810	0.051	0	0.506	0	0	0	0	0.257	0.621
pilQ	AAO54353.1	223283.PSPTO_5128	223283.PSPTO_0811	0.051	0	0.384	0	0	0	0	0.143	0.455
pilQ	pilD	223283.PSPTO_5128	223283.PSPTO_0924	0.141	0	0.512	0	0.100	0	0	0.655	0.852
pilQ	pilC	223283.PSPTO_5128	223283.PSPTO_0925	0.113	0	0.662	0	0	0.403	0	0.569	0.912
pilQ	hrcC	223283.PSPTO_5128	223283.PSPTO_1389	0.076	0	0.130	0.607	0	0	0	0.155	0.261
pilQ	AAO55277.1	223283.PSPTO_5128	223283.PSPTO_1757	0.132	0	0	0	0	0	0	0.234	0.306
pilQ	gspD	223283.PSPTO_5128	223283.PSPTO_3307	0.076	0	0.137	0.608	0	0	0	0.155	0.267
pilQ	AAO56788.1	223283.PSPTO_5128	223283.PSPTO_3310	0.113	0	0	0	0.243	0.403	0	0.201	0.636
pilQ	AAO56791.1	223283.PSPTO_5128	223283.PSPTO_3313	0.082	0	0	0	0	0	0	0.200	0.234
pilQ	gspH	223283.PSPTO_5128	223283.PSPTO_3314	0.051	0	0	0	0	0	0	0.143	0.151
pilQ	gspG	223283.PSPTO_5128	223283.PSPTO_3315	0.134	0	0.201	0	0	0	0	0.200	0.398
pilQ	gspF	223283.PSPTO_5128	223283.PSPTO_3316	0.113	0	0.225	0	0	0.403	0	0.201	0.628
pilQ	AAO56841.1	223283.PSPTO_5128	223283.PSPTO_3363	0.076	0	0.237	0	0	0	0	0.139	0.339
pilQ	ftsI	223283.PSPTO_5128	223283.PSPTO_4414	0	0	0	0	0	0	0	0.249	0.248
pilQ	AAO58280.1	223283.PSPTO_5128	223283.PSPTO_4851	0	0	0.126	0.618	0	0	0	0.068	0.151
pilQ	AAO58560.1	223283.PSPTO_5128	223283.PSPTO_5133	0.543	0	0	0	0	0	0	0.214	0.626
saxB-2	hrcC	223283.PSPTO_4304	223283.PSPTO_1389	0	0	0.161	0	0	0	0	0	0.161
saxB-2	ampC	223283.PSPTO_4304	223283.PSPTO_3594	0	0	0	0	0	0	0	0.204	0.204
saxB-2	AAO57754.1	223283.PSPTO_4304	223283.PSPTO_4303	0.786	0.110	0.774	0	0.241	0.578	0.900	0.115	0.998
saxB-2	AAO58405.1	223283.PSPTO_4304	223283.PSPTO_4977	0.058	0	0	0	0.053	0.264	0.900	0.073	0.928
saxB-2	AAO57756.1	223283.PSPTO_4304	223283.PSPTO_4305	0.795	0.581	0.759	0	0.069	0.467	0.800	0.203	0.997
shcE	hopD1	223283.PSPTO_1376	223283.PSPTO_0876	0	0	0	0	0	0	0	0.152	0.151
shcE	hopM1	223283.PSPTO_1376	223283.PSPTO_1375	0.566	0	0	0	0	0	0	0.392	0.725
shcE	hopAB2	223283.PSPTO_1376	223283.PSPTO_3087	0	0	0	0	0	0	0	0.151	0.150
typA	gspF	223283.PSPTO_0361	223283.PSPTO_3316	0	0	0.173	0	0	0	0	0	0.173
typA	AAO58755.1	223283.PSPTO_0361	223283.PSPTO_5329	0	0	0.168	0	0.069	0	0	0	0.192
typA	AAO58560.1	223283.PSPTO_0361	223283.PSPTO_5133	0.061	0	0.166	0	0	0	0	0.216	0.332
