#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
polA	trpA	272561.CT_493	272561.CT_171	0.068	0	0	0	0.126	0	0	0.380	0.450
polA	dnaA_1	272561.CT_493	272561.CT_250	0.085	0	0	0	0	0	0	0.413	0.439
polA	grpE	272561.CT_493	272561.CT_395	0.217	0	0	0	0.129	0	0	0.446	0.589
polA	rodA	272561.CT_493	272561.CT_726	0	0	0	0	0.055	0	0	0.400	0.408
polA	mraY	272561.CT_493	272561.CT_757	0	0	0	0	0.064	0	0	0.422	0.435
polA	recC	272561.CT_493	272561.CT_640	0	0	0	0	0	0	0	0.461	0.461
polA	ftsW	272561.CT_493	272561.CT_760	0	0	0	0	0.055	0	0	0.484	0.491
polA	recD_2	272561.CT_493	272561.CT_652	0.069	0	0	0	0.087	0.134	0	0.413	0.510
polA	CT_850	272561.CT_493	272561.CT_850	0.164	0	0	0	0.159	0.116	0	0.343	0.537
polA	rpoD	272561.CT_493	272561.CT_615	0.203	0	0	0	0.076	0	0	0.447	0.557
polA	ruvA	272561.CT_493	272561.CT_501	0.188	0	0	0	0	0	0	0.490	0.568
polA	recB	272561.CT_493	272561.CT_639	0.214	0	0	0	0	0	0	0.497	0.587
polA	ftsK	272561.CT_493	272561.CT_739	0.225	0	0.199	0	0.043	0	0	0.494	0.659
polA	ruvC	272561.CT_493	272561.CT_502	0.377	0	0	0	0	0	0	0.497	0.673
polA	dnaE	272561.CT_493	272561.CT_545	0.377	0	0	0	0.070	0.116	0	0.497	0.707
polA	dnaB	272561.CT_493	272561.CT_497	0.340	0	0	0	0.091	0	0	0.645	0.768
polA	murC/ddlA	272561.CT_493	272561.CT_762	0.538	0	0	0	0.061	0	0	0.622	0.821
polA	nrdA	272561.CT_493	272561.CT_827	0.176	0	0	0	0.441	0.442	0	0.641	0.895
polA	recA	272561.CT_493	272561.CT_650	0.226	0	0	0	0.593	0.908	0.322	0.497	0.988
porB	omcB	272561.CT_713	272561.CT_443	0	0	0	0	0	0	0	0.911	0.911
porB	ompA	272561.CT_713	272561.CT_681	0	0	0	0	0	0	0.540	0.963	0.982
porB	pmpD	272561.CT_713	272561.CT_812	0	0	0	0	0	0	0	0.833	0.833
recA	recD_1	272561.CT_650	272561.CT_033	0	0	0	0	0	0.388	0	0.108	0.430
recA	polA	272561.CT_650	272561.CT_493	0.226	0	0	0	0.593	0.908	0.322	0.497	0.988
recA	dnaB	272561.CT_650	272561.CT_497	0.154	0	0	0	0.091	0	0	0.360	0.465
recA	ruvA	272561.CT_650	272561.CT_501	0.088	0	0	0	0.266	0	0	0.261	0.462
recA	rpoN	272561.CT_650	272561.CT_609	0.088	0	0	0	0.221	0	0	0.231	0.406
recA	recB	272561.CT_650	272561.CT_639	0.087	0	0	0	0.091	0.308	0	0.486	0.665
recA	pmpI	272561.CT_650	272561.CT_874	0.061	0	0	0	0.062	0.119	0	0.326	0.407
recA	mreB	272561.CT_650	272561.CT_709	0.043	0	0	0	0.055	0.354	0	0.261	0.510
recA	nrdA	272561.CT_650	272561.CT_827	0.087	0	0	0	0.079	0	0	0.492	0.535
recA	murC/ddlA	272561.CT_650	272561.CT_762	0.160	0	0	0	0	0	0	0.497	0.559
recA	recD_2	272561.CT_650	272561.CT_652	0.410	0	0	0	0	0.388	0	0.108	0.650
recB	recD_1	272561.CT_639	272561.CT_033	0.074	0	0.231	0	0.234	0.601	0.540	0.108	0.889
recB	CT_234	272561.CT_639	272561.CT_234	0	0	0.534	0	0	0	0	0	0.534
recB	pmpA	272561.CT_639	272561.CT_412	0	0	0.525	0	0	0	0	0	0.525
recB	pmpB	272561.CT_639	272561.CT_413	0	0	0.491	0	0	0	0	0	0.491
recB	pmpC	272561.CT_639	272561.CT_414	0	0	0.505	0	0	0	0	0	0.505
recB	polA	272561.CT_639	272561.CT_493	0.214	0	0	0	0	0	0	0.497	0.587
recB	dnaE	272561.CT_639	272561.CT_545	0.065	0	0	0	0.241	0	0	0.261	0.429
recB	pmpI	272561.CT_639	272561.CT_874	0.177	0	0.497	0	0	0	0	0	0.568
recB	recA	272561.CT_639	272561.CT_650	0.087	0	0	0	0.091	0.308	0	0.486	0.665
recB	recD_2	272561.CT_639	272561.CT_652	0.212	0	0.577	0	0.234	0.601	0.540	0.108	0.948
recB	recC	272561.CT_639	272561.CT_640	0.831	0	0.616	0	0.133	0.780	0	0.261	0.989
recC	recD_1	272561.CT_640	272561.CT_033	0.074	0	0	0	0.117	0.664	0	0.108	0.722
recC	hctB	272561.CT_640	272561.CT_046	0	0	0.747	0	0	0	0	0	0.747
recC	CT_234	272561.CT_640	272561.CT_234	0	0	0.771	0	0	0	0	0	0.771
recC	pmpA	272561.CT_640	272561.CT_412	0	0	0.774	0	0	0	0	0	0.774
recC	pmpB	272561.CT_640	272561.CT_413	0	0	0.774	0	0	0	0	0	0.774
recC	pmpC	272561.CT_640	272561.CT_414	0	0	0.774	0	0	0	0	0	0.774
recC	polA	272561.CT_640	272561.CT_493	0	0	0	0	0	0	0	0.461	0.461
recC	recB	272561.CT_640	272561.CT_639	0.831	0	0.616	0	0.133	0.780	0	0.261	0.989
recC	pmpI	272561.CT_640	272561.CT_874	0	0	0.774	0	0	0	0	0	0.774
recC	recD_2	272561.CT_640	272561.CT_652	0.212	0	0.153	0	0.117	0.664	0	0.108	0.791
recD_1	recA	272561.CT_033	272561.CT_650	0	0	0	0	0	0.388	0	0.108	0.430
recD_1	polA	272561.CT_033	272561.CT_493	0.069	0	0	0	0.087	0.134	0	0.413	0.510
recD_1	recC	272561.CT_033	272561.CT_640	0.074	0	0	0	0.117	0.664	0	0.108	0.722
recD_1	recB	272561.CT_033	272561.CT_639	0.074	0	0.231	0	0.234	0.601	0.540	0.108	0.889
recD_1	recD_2	272561.CT_033	272561.CT_652	0	0	0.326	0.611	0	0	0.900	0	0.929
recD_2	recD_1	272561.CT_652	272561.CT_033	0	0	0.326	0.611	0	0	0.900	0	0.929
recD_2	polA	272561.CT_652	272561.CT_493	0.069	0	0	0	0.087	0.134	0	0.413	0.510
recD_2	recB	272561.CT_652	272561.CT_639	0.212	0	0.577	0	0.234	0.601	0.540	0.108	0.948
recD_2	recC	272561.CT_652	272561.CT_640	0.212	0	0.153	0	0.117	0.664	0	0.108	0.791
recD_2	recA	272561.CT_652	272561.CT_650	0.410	0	0	0	0	0.388	0	0.108	0.650
rodA	murE	272561.CT_726	272561.CT_269	0.074	0	0.350	0	0.132	0	0	0.230	0.544
rodA	pbp3	272561.CT_726	272561.CT_270	0.049	0	0.732	0	0.133	0.670	0	0.924	0.993
rodA	murA	272561.CT_726	272561.CT_455	0.074	0	0.404	0	0.197	0	0	0.383	0.690
rodA	polA	272561.CT_726	272561.CT_493	0	0	0	0	0.055	0	0	0.400	0.408
rodA	mreB	272561.CT_726	272561.CT_709	0.074	0	0.452	0	0.056	0.119	0	0.897	0.948
rodA	murB	272561.CT_726	272561.CT_831	0.074	0	0.202	0	0.056	0	0	0.380	0.510
rodA	ftsW	272561.CT_726	272561.CT_760	0	0	0.321	0.617	0	0	0	0.356	0.544
rodA	murF	272561.CT_726	272561.CT_756	0.074	0	0.444	0	0.254	0.091	0	0.418	0.759
rodA	murD	272561.CT_726	272561.CT_758	0.074	0	0.467	0	0.592	0	0	0.285	0.836
rodA	mraY	272561.CT_726	272561.CT_757	0.074	0	0.563	0	0.623	0	0	0.101	0.844
rodA	ftsK	272561.CT_726	272561.CT_739	0.042	0	0	0	0.070	0	0	0.872	0.876
rodA	CT_764	272561.CT_726	272561.CT_764	0.074	0	0	0	0.628	0.503	0	0.526	0.907
rodA	murC/ddlA	272561.CT_726	272561.CT_762	0.221	0	0.615	0	0.738	0	0	0.413	0.947
rodA	murG	272561.CT_726	272561.CT_761	0.073	0.067	0.576	0	0.641	0	0	0.867	0.979
rpoD	hctB	272561.CT_615	272561.CT_046	0	0	0	0	0	0	0	0.515	0.515
rpoD	groEL_1	272561.CT_615	272561.CT_110	0	0.009	0	0	0.091	0.439	0	0.069	0.483
rpoD	groES	272561.CT_615	272561.CT_111	0.076	0	0	0	0.073	0.209	0	0.261	0.432
rpoD	grpE	272561.CT_615	272561.CT_395	0	0	0.150	0	0.071	0.281	0	0.482	0.666
rpoD	polA	272561.CT_615	272561.CT_493	0.203	0	0	0	0.076	0	0	0.447	0.557
rpoD	dnaE	272561.CT_615	272561.CT_545	0.081	0	0	0	0	0	0	0.389	0.414
rpoD	rpoN	272561.CT_615	272561.CT_609	0	0	0	0	0.055	0	0	0.880	0.882
rpoD	clpX	272561.CT_615	272561.CT_705	0.087	0	0	0	0.199	0	0	0.261	0.412
rpoD	murC/ddlA	272561.CT_615	272561.CT_762	0.050	0	0	0	0.059	0	0	0.411	0.427
rpoN	pepF	272561.CT_609	272561.CT_112	0	0	0	0	0	0	0	0.946	0.946
rpoN	dnaA_1	272561.CT_609	272561.CT_250	0	0	0	0	0	0	0	0.451	0.451
rpoN	recA	272561.CT_609	272561.CT_650	0.088	0	0	0	0.221	0	0	0.231	0.406
rpoN	ftsK	272561.CT_609	272561.CT_739	0	0	0	0	0	0	0	0.881	0.881
rpoN	rpoD	272561.CT_609	272561.CT_615	0	0	0	0	0.055	0	0	0.880	0.882
ruvA	ruvB	272561.CT_501	272561.CT_040	0.154	0	0.768	0	0.788	0.888	0	0.880	0.999
ruvA	polA	272561.CT_501	272561.CT_493	0.188	0	0	0	0	0	0	0.490	0.568
ruvA	recA	272561.CT_501	272561.CT_650	0.088	0	0	0	0.266	0	0	0.261	0.462
ruvA	ruvC	272561.CT_501	272561.CT_502	0.809	0	0.257	0	0.738	0.653	0	0.261	0.988
ruvB	polA	272561.CT_040	272561.CT_493	0.230	0	0	0	0	0	0	0.497	0.596
ruvB	ruvC	272561.CT_040	272561.CT_502	0.154	0	0.363	0	0.703	0.347	0	0.261	0.908
ruvB	ruvA	272561.CT_040	272561.CT_501	0.154	0	0.768	0	0.788	0.888	0	0.880	0.999
ruvC	ruvB	272561.CT_502	272561.CT_040	0.154	0	0.363	0	0.703	0.347	0	0.261	0.908
ruvC	polA	272561.CT_502	272561.CT_493	0.377	0	0	0	0	0	0	0.497	0.673
ruvC	ruvA	272561.CT_502	272561.CT_501	0.809	0	0.257	0	0.738	0.653	0	0.261	0.988
ruvC	nrdA	272561.CT_502	272561.CT_827	0.182	0	0	0	0	0	0	0.429	0.512
tarP	hctB	272561.CT_456	272561.CT_046	0	0	0	0	0	0	0	0.438	0.438
tarP	groEL_1	272561.CT_456	272561.CT_110	0	0	0	0	0	0	0	0.564	0.564
tarP	incD	272561.CT_456	272561.CT_115	0	0	0	0	0	0	0	0.527	0.527
tarP	incE	272561.CT_456	272561.CT_116	0	0	0	0	0	0	0	0.494	0.493
tarP	incG	272561.CT_456	272561.CT_118	0	0	0	0	0	0	0	0.635	0.635
tarP	omcB	272561.CT_456	272561.CT_443	0	0	0	0	0	0	0	0.792	0.792
tarP	murA	272561.CT_456	272561.CT_455	0.485	0	0	0	0	0	0	0	0.485
tarP	CT_813	272561.CT_456	272561.CT_813	0	0	0	0	0	0	0	0.523	0.523
tarP	pmpD	272561.CT_456	272561.CT_812	0	0	0	0	0	0	0	0.633	0.633
tarP	ompA	272561.CT_456	272561.CT_681	0	0	0	0	0	0	0	0.863	0.863
trpA	trpR	272561.CT_171	272561.CT_169	0.490	0	0	0	0	0	0	0.894	0.943
trpA	trpB	272561.CT_171	272561.CT_170	0.831	0.900	0.750	0	0.788	0.986	0.900	0.920	0.999
trpA	polA	272561.CT_171	272561.CT_493	0.068	0	0	0	0.126	0	0	0.380	0.450
trpA	ompA	272561.CT_171	272561.CT_681	0	0	0	0	0	0	0	0.497	0.497
trpA	trpC	272561.CT_171	272561.CT_327	0.227	0	0.594	0	0.788	0	0	0.838	0.987
trpB	trpR	272561.CT_170	272561.CT_169	0.490	0	0	0	0	0	0	0.919	0.957
trpB	ompA	272561.CT_170	272561.CT_681	0	0	0	0	0	0	0	0.427	0.427
trpB	grpE	272561.CT_170	272561.CT_395	0	0	0	0	0	0	0	0.472	0.472
trpB	polA	272561.CT_170	272561.CT_493	0.180	0	0	0	0	0	0	0.407	0.492
trpB	trpC	272561.CT_170	272561.CT_327	0.227	0	0.155	0	0.788	0	0	0.655	0.945
trpB	trpA	272561.CT_170	272561.CT_171	0.831	0.900	0.750	0	0.788	0.986	0.900	0.920	0.999
trpC	trpR	272561.CT_327	272561.CT_169	0.177	0	0.198	0	0	0	0	0.908	0.934
trpC	trpB	272561.CT_327	272561.CT_170	0.227	0	0.155	0	0.788	0	0	0.655	0.945
trpC	trpA	272561.CT_327	272561.CT_171	0.227	0	0.594	0	0.788	0	0	0.838	0.987
trpR	trpC	272561.CT_169	272561.CT_327	0.177	0	0.198	0	0	0	0	0.908	0.934
trpR	trpA	272561.CT_169	272561.CT_171	0.490	0	0	0	0	0	0	0.894	0.943
trpR	trpB	272561.CT_169	272561.CT_170	0.490	0	0	0	0	0	0	0.919	0.957
