#node	identifier	category	term ID	term description
ACI56115.1	395492.Rleg2_2845	GO Process	GO:0051252	Regulation of RNA metabolic process
ACI56115.1	395492.Rleg2_2845	GO Process	GO:0060255	Regulation of macromolecule metabolic process
ACI56115.1	395492.Rleg2_2845	GO Process	GO:0065007	Biological regulation
ACI56115.1	395492.Rleg2_2845	GO Process	GO:0080090	Regulation of primary metabolic process
ACI56115.1	395492.Rleg2_2845	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
ACI56115.1	395492.Rleg2_2845	GO Process	GO:2001141	Regulation of RNA biosynthetic process
ACI56115.1	395492.Rleg2_2845	GO Function	GO:0003700	DNA-binding transcription factor activity
ACI56115.1	395492.Rleg2_2845	GO Function	GO:0140110	Transcription regulator activity
ACI56115.1	395492.Rleg2_2845	STRING clusters	CL:2111	Mixed, incl. Electron transport chain, and Cellular component assembly
ACI56115.1	395492.Rleg2_2845	STRING clusters	CL:2112	Mixed, incl. Electron transport chain, and Iron-sulfur cluster assembly
ACI56115.1	395492.Rleg2_2845	STRING clusters	CL:2113	Mixed, incl. Oxidative phosphorylation, and Nitrogen metabolism
ACI56115.1	395492.Rleg2_2845	STRING clusters	CL:2114	Mixed, incl. Oxidative phosphorylation, and Nitrogen metabolism
ACI56115.1	395492.Rleg2_2845	COMPARTMENTS	GOCC:0005622	Intracellular
ACI56115.1	395492.Rleg2_2845	COMPARTMENTS	GOCC:0005737	Cytoplasm
ACI56115.1	395492.Rleg2_2845	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI56115.1	395492.Rleg2_2845	InterPro	IPR000835	MarR-type HTH domain
ACI56115.1	395492.Rleg2_2845	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
ACI56115.1	395492.Rleg2_2845	InterPro	IPR036390	Winged helix DNA-binding domain superfamily
ACI56115.1	395492.Rleg2_2845	InterPro	IPR039422	Transcription regulators MarR/SlyA-like
ACI56115.1	395492.Rleg2_2845	SMART	SM00347	Helix_turn_helix multiple antibiotic resistance protein
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0006351	Transcription, DNA-templated
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0006352	DNA-templated transcription, initiation
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0006355	Regulation of transcription, DNA-templated
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0006725	Cellular aromatic compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0006807	Nitrogen compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0008152	Metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0009058	Biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0009059	Macromolecule biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0009889	Regulation of biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0009987	Cellular process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0010467	Gene expression
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0010468	Regulation of gene expression
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0010556	Regulation of macromolecule biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0016070	RNA metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0018130	Heterocycle biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0019222	Regulation of metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0019438	Aromatic compound biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0031323	Regulation of cellular metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0031326	Regulation of cellular biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0032774	RNA biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0043170	Macromolecule metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0044237	Cellular metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0044238	Primary metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0044249	Cellular biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0046483	Heterocycle metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0050789	Regulation of biological process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0050794	Regulation of cellular process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0050896	Response to stimulus
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0051252	Regulation of RNA metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0060255	Regulation of macromolecule metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0065007	Biological regulation
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0071704	Organic substance metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0080090	Regulation of primary metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0090304	Nucleic acid metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:0097659	Nucleic acid-templated transcription
ACI56127.1	395492.Rleg2_2857	GO Process	GO:1901360	Organic cyclic compound metabolic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:1901576	Organic substance biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
ACI56127.1	395492.Rleg2_2857	GO Process	GO:2000142	Regulation of DNA-templated transcription, initiation
ACI56127.1	395492.Rleg2_2857	GO Process	GO:2001141	Regulation of RNA biosynthetic process
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0003676	Nucleic acid binding
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0003677	DNA binding
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0003700	DNA-binding transcription factor activity
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0005488	Binding
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0016987	Sigma factor activity
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0097159	Organic cyclic compound binding
ACI56127.1	395492.Rleg2_2857	GO Function	GO:0140110	Transcription regulator activity
ACI56127.1	395492.Rleg2_2857	GO Function	GO:1901363	Heterocyclic compound binding
ACI56127.1	395492.Rleg2_2857	STRING clusters	CL:4528	Mixed, incl. Regulation of RNA biosynthetic process, and Alpha/Beta hydrolase fold
ACI56127.1	395492.Rleg2_2857	STRING clusters	CL:4762	Mixed, incl. YCII-related, and Activator of Hsp90 ATPase homolog 1-like protein
ACI56127.1	395492.Rleg2_2857	STRING clusters	CL:4800	Mixed, incl. YCII-related, and Domain of unknown function DUF6596
ACI56127.1	395492.Rleg2_2857	STRING clusters	CL:4803	YCII-related, and Domain of unknown function DUF6596
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:0000428	DNA-directed RNA polymerase complex
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:0005622	Intracellular
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:0030880	RNA polymerase complex
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:0032991	Protein-containing complex
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:0061695	Transferase complex, transferring phosphorus-containing groups
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:1902494	Catalytic complex
ACI56127.1	395492.Rleg2_2857	COMPARTMENTS	GOCC:1990234	Transferase complex
ACI56127.1	395492.Rleg2_2857	UniProt Keywords	KW-0175	Coiled coil
ACI56127.1	395492.Rleg2_2857	UniProt Keywords	KW-0238	DNA-binding
ACI56127.1	395492.Rleg2_2857	UniProt Keywords	KW-0731	Sigma factor
ACI56127.1	395492.Rleg2_2857	UniProt Keywords	KW-0804	Transcription
ACI56127.1	395492.Rleg2_2857	UniProt Keywords	KW-0805	Transcription regulation
ACI56127.1	395492.Rleg2_2857	Pfam	PF04542	Sigma-70 region 2 
ACI56127.1	395492.Rleg2_2857	Pfam	PF08281	Sigma-70, region 4
ACI56127.1	395492.Rleg2_2857	InterPro	IPR007627	RNA polymerase sigma-70 region 2
ACI56127.1	395492.Rleg2_2857	InterPro	IPR011990	Tetratricopeptide-like helical domain superfamily
ACI56127.1	395492.Rleg2_2857	InterPro	IPR013249	RNA polymerase sigma factor 70, region 4 type 2
ACI56127.1	395492.Rleg2_2857	InterPro	IPR013324	RNA polymerase sigma factor, region 3/4-like
ACI56127.1	395492.Rleg2_2857	InterPro	IPR013325	RNA polymerase sigma factor, region 2
ACI56127.1	395492.Rleg2_2857	InterPro	IPR014284	RNA polymerase sigma-70 like domain
ACI56127.1	395492.Rleg2_2857	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
ACI56127.1	395492.Rleg2_2857	InterPro	IPR046531	Domain of unknown function DUF6596
ACI56182.1	395492.Rleg2_2914	GO Process	GO:0006935	Chemotaxis
ACI56182.1	395492.Rleg2_2914	GO Process	GO:0009605	Response to external stimulus
ACI56182.1	395492.Rleg2_2914	GO Process	GO:0040011	Locomotion
ACI56182.1	395492.Rleg2_2914	GO Process	GO:0042221	Response to chemical
ACI56182.1	395492.Rleg2_2914	GO Process	GO:0042330	Taxis
ACI56182.1	395492.Rleg2_2914	GO Process	GO:0050896	Response to stimulus
ACI56182.1	395492.Rleg2_2914	GO Function	GO:0005488	Binding
ACI56182.1	395492.Rleg2_2914	GO Function	GO:0030246	Carbohydrate binding
ACI56182.1	395492.Rleg2_2914	GO Function	GO:0036094	Small molecule binding
ACI56182.1	395492.Rleg2_2914	GO Function	GO:0048029	Monosaccharide binding
ACI56182.1	395492.Rleg2_2914	GO Component	GO:0042597	Periplasmic space
ACI56182.1	395492.Rleg2_2914	GO Component	GO:0110165	Cellular anatomical entity
ACI56182.1	395492.Rleg2_2914	STRING clusters	CL:6866	Mixed, incl. Carbohydrate transport, and Carbohydrate metabolic process
ACI56182.1	395492.Rleg2_2914	STRING clusters	CL:6867	Mixed, incl. Carbohydrate transport, and Branched-chain amino acid transport system / permease component
ACI56182.1	395492.Rleg2_2914	STRING clusters	CL:6868	Carbohydrate transport, and Branched-chain amino acid transport system / permease component
ACI56182.1	395492.Rleg2_2914	STRING clusters	CL:6973	Mixed, incl. Galactonate dehydratase activity, and Fumarylacetoacetase-like, C-terminal domain superfamily
ACI56182.1	395492.Rleg2_2914	KEGG	rlt02010	ABC transporters
ACI56182.1	395492.Rleg2_2914	COMPARTMENTS	GOCC:0042597	Periplasmic space
ACI56182.1	395492.Rleg2_2914	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI56182.1	395492.Rleg2_2914	UniProt Keywords	KW-0732	Signal
ACI56182.1	395492.Rleg2_2914	Pfam	PF13407	Periplasmic binding protein domain
ACI56182.1	395492.Rleg2_2914	InterPro	IPR025997	Periplasmic binding protein
ACI56182.1	395492.Rleg2_2914	InterPro	IPR028082	Periplasmic binding protein-like I
ACI56191.1	395492.Rleg2_2923	GO Process	GO:0042221	Response to chemical
ACI56191.1	395492.Rleg2_2923	GO Process	GO:0046677	Response to antibiotic
ACI56191.1	395492.Rleg2_2923	GO Process	GO:0050896	Response to stimulus
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0003824	Catalytic activity
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0008080	N-acetyltransferase activity
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0016407	Acetyltransferase activity
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0016410	N-acyltransferase activity
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0016740	Transferase activity
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0016746	Acyltransferase activity
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0016747	Acyltransferase activity, transferring groups other than amino-acyl groups
ACI56191.1	395492.Rleg2_2923	GO Function	GO:0034069	Aminoglycoside N-acetyltransferase activity
ACI56191.1	395492.Rleg2_2923	GO Component	GO:0005622	Intracellular anatomical structure
ACI56191.1	395492.Rleg2_2923	GO Component	GO:0005737	Cytoplasm
ACI56191.1	395492.Rleg2_2923	GO Component	GO:0110165	Cellular anatomical entity
ACI56191.1	395492.Rleg2_2923	STRING clusters	CL:4528	Mixed, incl. Regulation of RNA biosynthetic process, and Alpha/Beta hydrolase fold
ACI56191.1	395492.Rleg2_2923	STRING clusters	CL:4529	Mostly uncharacterized, incl. Alpha/Beta hydrolase fold, and Aromatic compound catabolic process
ACI56191.1	395492.Rleg2_2923	STRING clusters	CL:4530	Mostly uncharacterized, incl. Aromatic compound catabolic process, and Thioredoxin-like superfamily
ACI56191.1	395492.Rleg2_2923	STRING clusters	CL:4594	Mostly uncharacterized, incl. Protein of unknown function DUF899, thioredoxin-like, and Aminoacyltransferase activity
ACI56191.1	395492.Rleg2_2923	STRING clusters	CL:4628	Mixed, incl. Endonuclease/exonuclease/phosphatase, and Regulation of organelle organization
ACI56191.1	395492.Rleg2_2923	STRING clusters	CL:4630	Endonuclease/exonuclease/phosphatase, and MazG nucleotide pyrophosphohydrolase domain
ACI56191.1	395492.Rleg2_2923	UniProt Keywords	KW-0012	Acyltransferase
ACI56191.1	395492.Rleg2_2923	UniProt Keywords	KW-0046	Antibiotic resistance
ACI56191.1	395492.Rleg2_2923	UniProt Keywords	KW-0808	Transferase
ACI56191.1	395492.Rleg2_2923	Pfam	PF00583	Acetyltransferase (GNAT) family
ACI56191.1	395492.Rleg2_2923	InterPro	IPR000182	GNAT domain
ACI56191.1	395492.Rleg2_2923	InterPro	IPR016181	Acyl-CoA N-acyltransferase
ACI56191.1	395492.Rleg2_2923	InterPro	IPR024170	Aminoglycoside N6-acetyltransferase
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0006508	Proteolysis
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0006807	Nitrogen compound metabolic process
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0008152	Metabolic process
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0019538	Protein metabolic process
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0043170	Macromolecule metabolic process
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0044238	Primary metabolic process
ACI56215.1	395492.Rleg2_2947	GO Process	GO:0071704	Organic substance metabolic process
ACI56215.1	395492.Rleg2_2947	GO Process	GO:1901564	Organonitrogen compound metabolic process
ACI56215.1	395492.Rleg2_2947	GO Function	GO:0003824	Catalytic activity
ACI56215.1	395492.Rleg2_2947	GO Component	GO:0016020	Membrane
ACI56215.1	395492.Rleg2_2947	GO Component	GO:0016021	Integral component of membrane
ACI56215.1	395492.Rleg2_2947	GO Component	GO:0031224	Intrinsic component of membrane
ACI56215.1	395492.Rleg2_2947	GO Component	GO:0110165	Cellular anatomical entity
ACI56215.1	395492.Rleg2_2947	STRING clusters	CL:4011	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Nucleotide-diphospho-sugar transferases
ACI56215.1	395492.Rleg2_2947	STRING clusters	CL:4012	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Nucleotide-diphospho-sugar transferases
ACI56215.1	395492.Rleg2_2947	STRING clusters	CL:4013	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Nucleotide-diphospho-sugar transferases
ACI56215.1	395492.Rleg2_2947	STRING clusters	CL:4097	Mixed, incl. Glycosyltransferase 2-like, and Bacterial sugar transferase
ACI56215.1	395492.Rleg2_2947	KEGG	rlt01501	beta-Lactam resistance
ACI56215.1	395492.Rleg2_2947	KEGG	rlt02020	Two-component system
ACI56215.1	395492.Rleg2_2947	COMPARTMENTS	GOCC:0005576	Extracellular region
ACI56215.1	395492.Rleg2_2947	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI56215.1	395492.Rleg2_2947	UniProt Keywords	KW-0046	Antibiotic resistance
ACI56215.1	395492.Rleg2_2947	UniProt Keywords	KW-0378	Hydrolase
ACI56215.1	395492.Rleg2_2947	UniProt Keywords	KW-0732	Signal
ACI56215.1	395492.Rleg2_2947	Pfam	PF00144	Beta-lactamase
ACI56215.1	395492.Rleg2_2947	InterPro	IPR001466	Beta-lactamase-related
ACI56215.1	395492.Rleg2_2947	InterPro	IPR001586	Beta-lactamase, class-C active site
ACI56215.1	395492.Rleg2_2947	InterPro	IPR012338	Beta-lactamase/transpeptidase-like
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0006479	Protein methylation
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0006807	Nitrogen compound metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0008152	Metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0008213	Protein alkylation
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0009987	Cellular process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0019538	Protein metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0032259	Methylation
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0036211	Protein modification process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0043170	Macromolecule metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0043412	Macromolecule modification
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0043414	Macromolecule methylation
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0044237	Cellular metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0044238	Primary metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0044260	Cellular macromolecule metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:0071704	Organic substance metabolic process
ACI56218.1	395492.Rleg2_2950	GO Process	GO:1901564	Organonitrogen compound metabolic process
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0003824	Catalytic activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0008168	Methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0008171	O-methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0008276	Protein methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0008983	Protein-glutamate O-methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0010340	carboxyl-O-methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0016740	Transferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0016741	Transferase activity, transferring one-carbon groups
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0051998	Protein carboxyl O-methyltransferase activity
ACI56218.1	395492.Rleg2_2950	GO Function	GO:0140096	Catalytic activity, acting on a protein
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0005622	Intracellular anatomical structure
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0005737	Cytoplasm
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0005829	Cytosol
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0005886	Plasma membrane
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0016020	Membrane
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0032991	Protein-containing complex
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0071944	Cell periphery
ACI56218.1	395492.Rleg2_2950	GO Component	GO:0110165	Cellular anatomical entity
ACI56218.1	395492.Rleg2_2950	STRING clusters	CL:4011	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Nucleotide-diphospho-sugar transferases
ACI56218.1	395492.Rleg2_2950	STRING clusters	CL:4012	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Nucleotide-diphospho-sugar transferases
ACI56218.1	395492.Rleg2_2950	STRING clusters	CL:4013	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Nucleotide-diphospho-sugar transferases
ACI56218.1	395492.Rleg2_2950	STRING clusters	CL:4097	Mixed, incl. Glycosyltransferase 2-like, and Bacterial sugar transferase
ACI56218.1	395492.Rleg2_2950	STRING clusters	CL:4162	Glycosyltransferase like family 2, and Nodulation protein S (NodS)
ACI56218.1	395492.Rleg2_2950	COMPARTMENTS	GOCC:0005622	Intracellular
ACI56218.1	395492.Rleg2_2950	COMPARTMENTS	GOCC:0005737	Cytoplasm
ACI56218.1	395492.Rleg2_2950	COMPARTMENTS	GOCC:0005829	Cytosol
ACI56218.1	395492.Rleg2_2950	COMPARTMENTS	GOCC:0032991	Protein-containing complex
ACI56218.1	395492.Rleg2_2950	COMPARTMENTS	GOCC:0098561	Methyl accepting chemotaxis protein complex
ACI56218.1	395492.Rleg2_2950	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI56218.1	395492.Rleg2_2950	UniProt Keywords	KW-0808	Transferase
ACI56218.1	395492.Rleg2_2950	Pfam	PF01522	Polysaccharide deacetylase
ACI56218.1	395492.Rleg2_2950	Pfam	PF05401	Nodulation protein S (NodS)
ACI56218.1	395492.Rleg2_2950	Pfam	PF13641	Glycosyltransferase like family 2
ACI56218.1	395492.Rleg2_2950	InterPro	IPR001173	Glycosyltransferase 2-like
ACI56218.1	395492.Rleg2_2950	InterPro	IPR002509	NodB homology domain
ACI56218.1	395492.Rleg2_2950	InterPro	IPR008715	SAM-dependent methyltransferase, NodS-like
ACI56218.1	395492.Rleg2_2950	InterPro	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel
ACI56218.1	395492.Rleg2_2950	InterPro	IPR029044	Nucleotide-diphospho-sugar transferases
ACI56218.1	395492.Rleg2_2950	InterPro	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0006810	Transport
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0008104	Protein localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0009306	Protein secretion
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0009987	Cellular process
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0015031	Protein transport
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0030253	Protein secretion by the type I secretion system
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0032940	Secretion by cell
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0033036	Macromolecule localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0035592	Establishment of protein localization to extracellular region
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0045184	Establishment of protein localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0046903	Secretion
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0051179	Localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0051234	Establishment of localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0051641	Cellular localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0055085	Transmembrane transport
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0070727	Cellular macromolecule localization
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0071692	Protein localization to extracellular region
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0071702	Organic substance transport
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0071705	Nitrogen compound transport
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0071806	Protein transmembrane transport
ACI56245.1	395492.Rleg2_2978	GO Process	GO:0140352	Export from cell
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0000166	Nucleotide binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0005215	Transporter activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0005488	Binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0005524	ATP binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0015399	Primary active transmembrane transporter activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0017076	Purine nucleotide binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0022804	Active transmembrane transporter activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0022857	Transmembrane transporter activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0030554	Adenyl nucleotide binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0032553	Ribonucleotide binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0032555	Purine ribonucleotide binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0032559	Adenyl ribonucleotide binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0036094	Small molecule binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0042626	ATPase-coupled transmembrane transporter activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0043167	Ion binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0043168	Anion binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0097159	Organic cyclic compound binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0097367	Carbohydrate derivative binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0140359	ABC-type transporter activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:0140657	ATP-dependent activity
ACI56245.1	395492.Rleg2_2978	GO Function	GO:1901265	Nucleoside phosphate binding
ACI56245.1	395492.Rleg2_2978	GO Function	GO:1901363	Heterocyclic compound binding
ACI56245.1	395492.Rleg2_2978	GO Component	GO:0016020	Membrane
ACI56245.1	395492.Rleg2_2978	GO Component	GO:0016021	Integral component of membrane
ACI56245.1	395492.Rleg2_2978	GO Component	GO:0030256	Type I protein secretion system complex
ACI56245.1	395492.Rleg2_2978	GO Component	GO:0031224	Intrinsic component of membrane
ACI56245.1	395492.Rleg2_2978	GO Component	GO:0032991	Protein-containing complex
ACI56245.1	395492.Rleg2_2978	GO Component	GO:0110165	Cellular anatomical entity
ACI56245.1	395492.Rleg2_2978	STRING clusters	CL:5594	Mostly uncharacterized, incl. RTX calcium-binding nonapeptide repeat, and Mannosylation
ACI56245.1	395492.Rleg2_2978	STRING clusters	CL:5694	Mixed, incl. RTX calcium-binding nonapeptide repeat, and Type I protein secretion system complex
ACI56245.1	395492.Rleg2_2978	STRING clusters	CL:5695	Mixed, incl. RTX calcium-binding nonapeptide repeat, and Type I protein secretion system complex
ACI56245.1	395492.Rleg2_2978	STRING clusters	CL:5697	Mixed, incl. RTX calcium-binding nonapeptide repeat, and Type I protein secretion system complex
ACI56245.1	395492.Rleg2_2978	KEGG	rlt02010	ABC transporters
ACI56245.1	395492.Rleg2_2978	UniProt Keywords	KW-0067	ATP-binding
ACI56245.1	395492.Rleg2_2978	UniProt Keywords	KW-0472	Membrane
ACI56245.1	395492.Rleg2_2978	UniProt Keywords	KW-0547	Nucleotide-binding
ACI56245.1	395492.Rleg2_2978	UniProt Keywords	KW-0812	Transmembrane
ACI56245.1	395492.Rleg2_2978	UniProt Keywords	KW-1133	Transmembrane helix
ACI56245.1	395492.Rleg2_2978	Pfam	PF00664	ABC transporter transmembrane region
ACI56245.1	395492.Rleg2_2978	InterPro	IPR003439	ABC transporter-like, ATP-binding domain
ACI56245.1	395492.Rleg2_2978	InterPro	IPR003593	AAA+ ATPase domain
