#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
outH	outJ	665029.EAMY_2870	665029.EAMY_2872	0.801	0	0	0	0.334	0.536	0	0.264	0.948
outI	hofB	665029.EAMY_2871	665029.EAMY_2857	0.109	0	0	0	0.646	0.094	0	0.189	0.737
outI	EAMY_2864	665029.EAMY_2871	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outI	outC	665029.EAMY_2871	665029.EAMY_2865	0.726	0	0.549	0	0.376	0	0	0.201	0.930
outI	outD	665029.EAMY_2871	665029.EAMY_2866	0.909	0	0.760	0	0.091	0	0	0.165	0.981
outI	outE	665029.EAMY_2871	665029.EAMY_2867	0.909	0	0.316	0	0.646	0.094	0	0.189	0.980
outI	outF	665029.EAMY_2871	665029.EAMY_2868	0.909	0	0.505	0	0.649	0	0	0.189	0.985
outI	outG	665029.EAMY_2871	665029.EAMY_2869	0.909	0	0.744	0	0.127	0	0	0.267	0.983
outI	outH	665029.EAMY_2871	665029.EAMY_2870	0.801	0	0	0	0.169	0	0	0.266	0.868
outI	outM	665029.EAMY_2871	665029.EAMY_2875	0.829	0	0	0	0	0	0	0	0.829
outI	outL	665029.EAMY_2871	665029.EAMY_2874	0.829	0	0	0	0.055	0	0	0.207	0.861
outI	outJ	665029.EAMY_2871	665029.EAMY_2872	0.801	0	0.774	0	0.461	0.923	0	0.267	0.998
outJ	invG1	665029.EAMY_2872	665029.EAMY_0777	0.077	0	0.190	0	0.181	0	0	0.165	0.420
outJ	EAMY_2864	665029.EAMY_2872	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outJ	outC	665029.EAMY_2872	665029.EAMY_2865	0.726	0	0.326	0	0.242	0	0	0.204	0.874
outJ	outD	665029.EAMY_2872	665029.EAMY_2866	0.909	0	0.750	0	0.181	0	0	0.165	0.982
outJ	outE	665029.EAMY_2872	665029.EAMY_2867	0.909	0	0.330	0	0	0	0	0.189	0.946
outJ	outF	665029.EAMY_2872	665029.EAMY_2868	0.909	0	0.515	0	0.169	0	0	0.189	0.966
outJ	outG	665029.EAMY_2872	665029.EAMY_2869	0.909	0	0.728	0	0.101	0.536	0	0.267	0.991
outJ	outH	665029.EAMY_2872	665029.EAMY_2870	0.801	0	0	0	0.334	0.536	0	0.264	0.948
outJ	outI	665029.EAMY_2872	665029.EAMY_2871	0.801	0	0.774	0	0.461	0.923	0	0.267	0.998
outJ	outM	665029.EAMY_2872	665029.EAMY_2875	0.829	0	0	0	0	0	0	0	0.829
outJ	outL	665029.EAMY_2872	665029.EAMY_2874	0.829	0	0	0	0	0	0	0.208	0.859
outL	hofB	665029.EAMY_2874	665029.EAMY_2857	0.109	0	0	0	0.168	0.682	0	0.189	0.783
outL	EAMY_2864	665029.EAMY_2874	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outL	outC	665029.EAMY_2874	665029.EAMY_2865	0.719	0	0	0	0	0	0	0.267	0.786
outL	outD	665029.EAMY_2874	665029.EAMY_2866	0.829	0	0	0	0.091	0	0	0.113	0.850
outL	outE	665029.EAMY_2874	665029.EAMY_2867	0.829	0	0	0	0.168	0.682	0	0.189	0.958
outL	outF	665029.EAMY_2874	665029.EAMY_2868	0.829	0	0	0	0.083	0	0	0.189	0.862
outL	outG	665029.EAMY_2874	665029.EAMY_2869	0.829	0	0	0	0.075	0	0	0.264	0.873
outL	outH	665029.EAMY_2874	665029.EAMY_2870	0.798	0	0	0	0.048	0	0	0.266	0.847
outL	outI	665029.EAMY_2874	665029.EAMY_2871	0.829	0	0	0	0.055	0	0	0.207	0.861
outL	outJ	665029.EAMY_2874	665029.EAMY_2872	0.829	0	0	0	0	0	0	0.208	0.859
outL	outM	665029.EAMY_2874	665029.EAMY_2875	0.850	0	0	0	0	0	0	0	0.850
outM	EAMY_2864	665029.EAMY_2875	665029.EAMY_2864	0.624	0	0	0	0	0	0	0	0.624
outM	outC	665029.EAMY_2875	665029.EAMY_2865	0.719	0	0	0	0	0	0	0	0.720
outM	outD	665029.EAMY_2875	665029.EAMY_2866	0.829	0	0	0	0	0	0	0	0.829
outM	outE	665029.EAMY_2875	665029.EAMY_2867	0.829	0	0	0	0	0	0	0	0.829
outM	outF	665029.EAMY_2875	665029.EAMY_2868	0.829	0	0	0	0	0	0	0	0.829
outM	outG	665029.EAMY_2875	665029.EAMY_2869	0.829	0	0	0	0	0	0	0	0.829
outM	outH	665029.EAMY_2875	665029.EAMY_2870	0.798	0	0	0	0	0	0	0	0.799
outM	outI	665029.EAMY_2875	665029.EAMY_2871	0.829	0	0	0	0	0	0	0	0.829
outM	outJ	665029.EAMY_2875	665029.EAMY_2872	0.829	0	0	0	0	0	0	0	0.829
outM	outL	665029.EAMY_2875	665029.EAMY_2874	0.850	0	0	0	0	0	0	0	0.850
prgI	hrcT	665029.EAMY_0774	665029.EAMY_0526	0	0	0	0	0.089	0.476	0	0	0.502
prgI	hrcS	665029.EAMY_0774	665029.EAMY_0527	0	0	0	0	0	0.476	0	0.050	0.480
prgI	hcrR	665029.EAMY_0774	665029.EAMY_0528	0	0	0	0	0.172	0.476	0	0.053	0.553
prgI	hrcN	665029.EAMY_0774	665029.EAMY_0532	0	0	0	0	0.168	0	0.360	0	0.444
prgI	hrcJ	665029.EAMY_0774	665029.EAMY_0544	0.069	0	0	0	0.334	0.411	0	0.164	0.653
prgI	hrcC	665029.EAMY_0774	665029.EAMY_0549	0	0	0	0	0.261	0.373	0.360	0.105	0.699
prgI	prgK1	665029.EAMY_0774	665029.EAMY_0772	0.663	0	0	0	0.334	0.411	0	0.164	0.875
prgI	fliI1	665029.EAMY_0774	665029.EAMY_1508	0	0	0	0	0.168	0	0.360	0	0.444
prgI	spaQ1	665029.EAMY_0774	665029.EAMY_0786	0.052	0	0	0	0	0.476	0	0.050	0.486
prgI	spaR1	665029.EAMY_0774	665029.EAMY_0787	0.052	0	0	0	0.089	0.476	0	0	0.507
prgI	spaR3	665029.EAMY_0774	665029.EAMY_1588	0.052	0	0	0	0.089	0.476	0	0	0.507
prgI	outD	665029.EAMY_0774	665029.EAMY_2866	0	0	0	0	0.261	0.373	0	0.105	0.549
prgI	spaP3	665029.EAMY_0774	665029.EAMY_1586	0.052	0	0	0	0.182	0.517	0	0.058	0.599
prgI	spaP1	665029.EAMY_0774	665029.EAMY_0785	0.052	0	0	0	0.182	0.517	0	0.058	0.599
prgI	invG1	665029.EAMY_0774	665029.EAMY_0777	0.089	0	0	0	0.261	0.373	0.360	0.105	0.714
prgK1	hrcU	665029.EAMY_0772	665029.EAMY_0525	0.052	0	0.587	0	0.058	0.100	0	0.053	0.628
prgK1	hrcT	665029.EAMY_0772	665029.EAMY_0526	0.062	0	0.770	0	0.475	0.279	0	0.088	0.911
prgK1	hrcS	665029.EAMY_0772	665029.EAMY_0527	0.062	0	0.740	0	0.476	0.279	0	0.088	0.900
prgK1	hcrR	665029.EAMY_0772	665029.EAMY_0528	0.062	0	0.613	0	0.496	0.279	0	0.088	0.857
prgK1	hrcQ	665029.EAMY_0772	665029.EAMY_0529	0.053	0	0.702	0	0.355	0	0	0.107	0.815
prgK1	hrcN	665029.EAMY_0772	665029.EAMY_0532	0.053	0	0.565	0	0.334	0	0	0.057	0.706
prgK1	hrpQ	665029.EAMY_0772	665029.EAMY_0533	0.092	0	0	0	0.706	0	0	0.176	0.760
prgK1	hrcV	665029.EAMY_0772	665029.EAMY_0534	0.062	0	0.668	0	0.488	0.265	0	0.088	0.873
prgK1	hrpJ	665029.EAMY_0772	665029.EAMY_0535	0.085	0	0	0	0.733	0	0	0.088	0.757
prgK1	hrpE	665029.EAMY_0772	665029.EAMY_0546	0.092	0	0	0	0.388	0	0	0.088	0.448
prgK1	hrcC	665029.EAMY_0772	665029.EAMY_0549	0.057	0	0.737	0	0.396	0.276	0	0.072	0.881
prgK1	outD	665029.EAMY_0772	665029.EAMY_2866	0.057	0	0.153	0	0.396	0.276	0	0.072	0.616
prgK1	spaP3	665029.EAMY_0772	665029.EAMY_1586	0.062	0	0.554	0	0.496	0.320	0	0.088	0.845
prgK1	invA1	665029.EAMY_0772	665029.EAMY_0779	0.062	0	0.653	0	0.488	0.265	0	0.088	0.867
prgK1	invA3	665029.EAMY_0772	665029.EAMY_1580	0.062	0	0.662	0	0.488	0.265	0	0.088	0.871
prgK1	spaP1	665029.EAMY_0772	665029.EAMY_0785	0.062	0	0.632	0	0.496	0.320	0	0.088	0.872
prgK1	prgI	665029.EAMY_0772	665029.EAMY_0774	0.663	0	0	0	0.334	0.411	0	0.164	0.875
prgK1	invG1	665029.EAMY_0772	665029.EAMY_0777	0.057	0	0.769	0	0.396	0.276	0	0.072	0.895
prgK1	spaR3	665029.EAMY_0772	665029.EAMY_1588	0.062	0	0.758	0	0.475	0.279	0	0.088	0.907
prgK1	spaR1	665029.EAMY_0772	665029.EAMY_0787	0.062	0	0.765	0	0.475	0.279	0	0.088	0.910
prgK1	spaQ1	665029.EAMY_0772	665029.EAMY_0786	0.062	0	0.774	0	0.476	0.279	0	0.088	0.913
spaP1	hrcU	665029.EAMY_0785	665029.EAMY_0525	0.053	0	0.774	0	0.112	0.100	0	0.055	0.808
spaP1	hrcT	665029.EAMY_0785	665029.EAMY_0526	0.069	0	0.643	0	0.524	0.517	0	0.088	0.917
spaP1	hrcS	665029.EAMY_0785	665029.EAMY_0527	0.069	0	0.690	0	0.486	0.488	0	0.088	0.918
spaP1	hrcQ	665029.EAMY_0785	665029.EAMY_0529	0.109	0	0.332	0	0.380	0	0	0.056	0.605
spaP1	hrcN	665029.EAMY_0785	665029.EAMY_0532	0.053	0	0.773	0	0.170	0	0	0.057	0.809
spaP1	hrpQ	665029.EAMY_0785	665029.EAMY_0533	0.107	0	0	0	0.490	0	0	0.111	0.559
spaP1	hrcV	665029.EAMY_0785	665029.EAMY_0534	0.068	0	0.774	0	0.467	0.269	0	0.088	0.911
spaP1	hrpJ	665029.EAMY_0785	665029.EAMY_0535	0.109	0	0	0	0.387	0	0	0	0.430
spaP1	hrcJ	665029.EAMY_0785	665029.EAMY_0544	0.062	0	0.591	0	0.496	0.320	0	0.088	0.858
spaP1	hrcC	665029.EAMY_0785	665029.EAMY_0549	0.057	0	0.309	0	0.461	0.285	0	0.071	0.724
spaP1	prgK1	665029.EAMY_0785	665029.EAMY_0772	0.062	0	0.632	0	0.496	0.320	0	0.088	0.872
spaP1	prgI	665029.EAMY_0785	665029.EAMY_0774	0.052	0	0	0	0.182	0.517	0	0.058	0.599
spaP1	invG1	665029.EAMY_0785	665029.EAMY_0777	0.499	0	0.433	0	0.461	0.285	0	0.071	0.879
spaP1	invA1	665029.EAMY_0785	665029.EAMY_0779	0.746	0	0.774	0	0.467	0.269	0	0.088	0.976
spaP1	outD	665029.EAMY_0785	665029.EAMY_2866	0.057	0	0	0	0.461	0.285	0	0.071	0.617
spaP1	fliI1	665029.EAMY_0785	665029.EAMY_1508	0.053	0	0.746	0	0.170	0	0	0.057	0.786
spaP1	invA3	665029.EAMY_0785	665029.EAMY_1580	0.111	0	0.774	0	0.467	0.269	0	0.088	0.915
spaP1	spaR3	665029.EAMY_0785	665029.EAMY_1588	0.111	0	0.727	0	0.524	0.517	0	0.088	0.939
spaP1	spaQ1	665029.EAMY_0785	665029.EAMY_0786	0.798	0	0.630	0	0.486	0.488	0	0.088	0.978
spaP1	spaR1	665029.EAMY_0785	665029.EAMY_0787	0.764	0	0.714	0	0.524	0.517	0	0.088	0.983
spaP3	hrcU	665029.EAMY_1586	665029.EAMY_0525	0.053	0	0.774	0	0.112	0.100	0	0.055	0.808
spaP3	hrcT	665029.EAMY_1586	665029.EAMY_0526	0.069	0	0.594	0	0.524	0.517	0	0.088	0.906
spaP3	hrcS	665029.EAMY_1586	665029.EAMY_0527	0.069	0	0.674	0	0.486	0.488	0	0.088	0.913
spaP3	hrcQ	665029.EAMY_1586	665029.EAMY_0529	0.109	0	0.286	0	0.380	0	0	0.056	0.577
spaP3	hrcN	665029.EAMY_1586	665029.EAMY_0532	0.053	0	0.773	0	0.170	0	0	0.057	0.809
spaP3	hrpQ	665029.EAMY_1586	665029.EAMY_0533	0.107	0	0	0	0.490	0	0	0.111	0.559
spaP3	hrcV	665029.EAMY_1586	665029.EAMY_0534	0.068	0	0.774	0	0.467	0.269	0	0.088	0.911
spaP3	hrpJ	665029.EAMY_1586	665029.EAMY_0535	0.109	0	0	0	0.387	0	0	0	0.430
spaP3	hrcJ	665029.EAMY_1586	665029.EAMY_0544	0.062	0	0.517	0	0.496	0.320	0	0.088	0.832
spaP3	hrcC	665029.EAMY_1586	665029.EAMY_0549	0.057	0	0.253	0	0.461	0.285	0	0.071	0.701
spaP3	prgK1	665029.EAMY_1586	665029.EAMY_0772	0.062	0	0.554	0	0.496	0.320	0	0.088	0.845
spaP3	prgI	665029.EAMY_1586	665029.EAMY_0774	0.052	0	0	0	0.182	0.517	0	0.058	0.599
spaP3	invG1	665029.EAMY_1586	665029.EAMY_0777	0.108	0	0.348	0	0.461	0.285	0	0.071	0.753
spaP3	invA1	665029.EAMY_1586	665029.EAMY_0779	0.111	0	0.774	0	0.467	0.269	0	0.088	0.915
spaP3	spaQ1	665029.EAMY_1586	665029.EAMY_0786	0.148	0	0.564	0	0.486	0.488	0	0.088	0.894
spaP3	spaR1	665029.EAMY_1586	665029.EAMY_0787	0.111	0	0.694	0	0.524	0.517	0	0.088	0.932
spaP3	fliI1	665029.EAMY_1586	665029.EAMY_1508	0.053	0	0.752	0	0.170	0	0	0.057	0.791
spaP3	invA3	665029.EAMY_1586	665029.EAMY_1580	0.746	0	0.774	0	0.467	0.269	0	0.088	0.976
spaP3	outD	665029.EAMY_1586	665029.EAMY_2866	0.057	0	0	0	0.461	0.285	0	0.071	0.617
spaP3	spaR3	665029.EAMY_1586	665029.EAMY_1588	0.764	0	0.716	0	0.524	0.517	0	0.088	0.983
spaQ1	hrcU	665029.EAMY_0786	665029.EAMY_0525	0.053	0	0.659	0	0	0.100	0	0.054	0.688
spaQ1	hrcT	665029.EAMY_0786	665029.EAMY_0526	0.062	0	0.771	0	0.486	0.449	0	0.088	0.934
spaQ1	hcrR	665029.EAMY_0786	665029.EAMY_0528	0.062	0	0.656	0	0.486	0.449	0	0.088	0.901
spaQ1	hrcQ	665029.EAMY_0786	665029.EAMY_0529	0.092	0	0.628	0	0.366	0	0	0.103	0.782
spaQ1	hrcN	665029.EAMY_0786	665029.EAMY_0532	0.053	0	0.610	0	0.178	0	0	0.057	0.675
spaQ1	hrpQ	665029.EAMY_0786	665029.EAMY_0533	0.092	0	0	0	0.472	0	0	0.110	0.536
spaQ1	hrcV	665029.EAMY_0786	665029.EAMY_0534	0.062	0	0.697	0	0.498	0.265	0	0.088	0.886
spaQ1	hrpJ	665029.EAMY_0786	665029.EAMY_0535	0.092	0	0	0	0.532	0	0	0	0.556
spaQ1	hrcJ	665029.EAMY_0786	665029.EAMY_0544	0.062	0	0.773	0	0.476	0.279	0	0.088	0.913
spaQ1	hrcC	665029.EAMY_0786	665029.EAMY_0549	0.057	0	0.740	0	0.396	0.276	0	0.072	0.882
spaQ1	prgK1	665029.EAMY_0786	665029.EAMY_0772	0.062	0	0.774	0	0.476	0.279	0	0.088	0.913
spaQ1	prgI	665029.EAMY_0786	665029.EAMY_0774	0.052	0	0	0	0	0.476	0	0.050	0.486
spaQ1	invG1	665029.EAMY_0786	665029.EAMY_0777	0.518	0	0.760	0	0.396	0.276	0	0.072	0.944
spaQ1	invA1	665029.EAMY_0786	665029.EAMY_0779	0.757	0	0.656	0	0.498	0.265	0	0.088	0.966
spaQ1	spaP1	665029.EAMY_0786	665029.EAMY_0785	0.798	0	0.630	0	0.486	0.488	0	0.088	0.978
spaQ1	outD	665029.EAMY_0786	665029.EAMY_2866	0.057	0	0.168	0	0.396	0.276	0	0.072	0.623
spaQ1	invA3	665029.EAMY_0786	665029.EAMY_1580	0.148	0	0.663	0	0.498	0.265	0	0.088	0.885
spaQ1	spaP3	665029.EAMY_0786	665029.EAMY_1586	0.148	0	0.564	0	0.486	0.488	0	0.088	0.894
spaQ1	spaR3	665029.EAMY_0786	665029.EAMY_1588	0.148	0	0.754	0	0.486	0.449	0	0.088	0.935
spaQ1	spaR1	665029.EAMY_0786	665029.EAMY_0787	0.774	0	0.761	0	0.486	0.449	0	0.088	0.983
spaR1	hrcU	665029.EAMY_0787	665029.EAMY_0525	0.053	0	0.671	0	0.112	0.100	0	0.053	0.721
spaR1	hrcS	665029.EAMY_0787	665029.EAMY_0527	0.062	0	0.709	0	0.486	0.449	0	0.088	0.916
spaR1	hcrR	665029.EAMY_0787	665029.EAMY_0528	0.062	0	0.673	0	0.524	0.477	0	0.088	0.917
spaR1	hrcQ	665029.EAMY_0787	665029.EAMY_0529	0.092	0	0.395	0	0.383	0	0	0.077	0.645
spaR1	hrcN	665029.EAMY_0787	665029.EAMY_0532	0.053	0	0.693	0	0.170	0	0	0.057	0.742
spaR1	hrpQ	665029.EAMY_0787	665029.EAMY_0533	0.092	0	0	0	0.515	0	0	0.174	0.604
spaR1	hrcV	665029.EAMY_0787	665029.EAMY_0534	0.062	0	0.704	0	0.489	0.265	0	0.088	0.887
spaR1	hrpJ	665029.EAMY_0787	665029.EAMY_0535	0.092	0	0	0	0.387	0	0	0	0.419
spaR1	hrcJ	665029.EAMY_0787	665029.EAMY_0544	0.062	0	0.733	0	0.475	0.279	0	0.088	0.897
spaR1	hrcC	665029.EAMY_0787	665029.EAMY_0549	0.057	0	0.543	0	0.401	0.276	0	0.072	0.794
spaR1	prgK1	665029.EAMY_0787	665029.EAMY_0772	0.062	0	0.765	0	0.475	0.279	0	0.088	0.910
spaR1	prgI	665029.EAMY_0787	665029.EAMY_0774	0.052	0	0	0	0.089	0.476	0	0	0.507
spaR1	invG1	665029.EAMY_0787	665029.EAMY_0777	0.483	0	0.714	0	0.401	0.276	0	0.072	0.929
spaR1	invA1	665029.EAMY_0787	665029.EAMY_0779	0.723	0	0.720	0	0.489	0.265	0	0.088	0.968
spaR1	spaP1	665029.EAMY_0787	665029.EAMY_0785	0.764	0	0.714	0	0.524	0.517	0	0.088	0.983
spaR1	spaQ1	665029.EAMY_0787	665029.EAMY_0786	0.774	0	0.761	0	0.486	0.449	0	0.088	0.983
spaR1	fliI1	665029.EAMY_0787	665029.EAMY_1508	0.053	0	0.375	0	0.170	0	0	0.057	0.474
spaR1	outD	665029.EAMY_0787	665029.EAMY_2866	0.057	0	0	0	0.401	0.276	0	0.072	0.569
spaR1	invA3	665029.EAMY_0787	665029.EAMY_1580	0.110	0	0.727	0	0.489	0.265	0	0.088	0.901
spaR1	spaP3	665029.EAMY_0787	665029.EAMY_1586	0.111	0	0.694	0	0.524	0.517	0	0.088	0.932
spaR3	hrcU	665029.EAMY_1588	665029.EAMY_0525	0.053	0	0.696	0	0.112	0.100	0	0.053	0.742
spaR3	hrcS	665029.EAMY_1588	665029.EAMY_0527	0.062	0	0.739	0	0.486	0.449	0	0.088	0.925
spaR3	hcrR	665029.EAMY_1588	665029.EAMY_0528	0.062	0	0.703	0	0.524	0.477	0	0.088	0.925
spaR3	hrcQ	665029.EAMY_1588	665029.EAMY_0529	0.092	0	0.415	0	0.383	0	0	0.077	0.657
spaR3	hrcN	665029.EAMY_1588	665029.EAMY_0532	0.053	0	0.701	0	0.170	0	0	0.057	0.748
spaR3	hrpQ	665029.EAMY_1588	665029.EAMY_0533	0.092	0	0	0	0.515	0	0	0.174	0.604
spaR3	hrcV	665029.EAMY_1588	665029.EAMY_0534	0.062	0	0.720	0	0.489	0.265	0	0.088	0.893
spaR3	hrpJ	665029.EAMY_1588	665029.EAMY_0535	0.092	0	0	0	0.387	0	0	0	0.419
spaR3	hrcJ	665029.EAMY_1588	665029.EAMY_0544	0.062	0	0.718	0	0.475	0.279	0	0.088	0.892
spaR3	hrcC	665029.EAMY_1588	665029.EAMY_0549	0.057	0	0.493	0	0.401	0.276	0	0.072	0.772
spaR3	prgK1	665029.EAMY_1588	665029.EAMY_0772	0.062	0	0.758	0	0.475	0.279	0	0.088	0.907
spaR3	prgI	665029.EAMY_1588	665029.EAMY_0774	0.052	0	0	0	0.089	0.476	0	0	0.507
spaR3	invG1	665029.EAMY_1588	665029.EAMY_0777	0.103	0	0.652	0	0.401	0.276	0	0.072	0.851
spaR3	invA1	665029.EAMY_1588	665029.EAMY_0779	0.110	0	0.732	0	0.489	0.265	0	0.088	0.903
spaR3	spaP1	665029.EAMY_1588	665029.EAMY_0785	0.111	0	0.727	0	0.524	0.517	0	0.088	0.939
spaR3	spaQ1	665029.EAMY_1588	665029.EAMY_0786	0.148	0	0.754	0	0.486	0.449	0	0.088	0.935
spaR3	fliI1	665029.EAMY_1588	665029.EAMY_1508	0.053	0	0.445	0	0.170	0	0	0.057	0.533
spaR3	invA3	665029.EAMY_1588	665029.EAMY_1580	0.723	0	0.737	0	0.489	0.265	0	0.088	0.970
spaR3	spaP3	665029.EAMY_1588	665029.EAMY_1586	0.764	0	0.716	0	0.524	0.517	0	0.088	0.983
spaR3	outD	665029.EAMY_1588	665029.EAMY_2866	0.057	0	0	0	0.401	0.276	0	0.072	0.569
tolC	acrB	665029.EAMY_0433	665029.EAMY_1008	0.057	0	0.153	0	0.047	0.509	0.900	0.258	0.965
tolC	acrA	665029.EAMY_0433	665029.EAMY_1009	0.069	0	0.157	0	0.113	0.474	0.900	0.854	0.993
